0x85e9680c1919f4282084a98ee20fe999e5af5ca01b7995c105d38fb49ad4f63a;0x51328473bfd47b144311fed5e243c3ab312a3682;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xeb90f7b24b2a396362994751c836d14c373ae61bb814f13b39fd362dab7b950b;0xe190bebb0e2c3c68bec46de0fc573cdbfd6ea569;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1,6E+18
0xb1441d087a33f413ef26dcfdeba06173a3b2dc36893c9637a9d41a3fc40695f9;0x65734a231e62a59c6740c8b6ca3de2b4caf1d23e;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x33be16da4fd3186385794ac5bd82a26aa0daf2293ff442ce527ba22623ed971c;0x1045ae1b64fe12f057914a6e2d4133f1d051d694;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xb944c26d44965d795a787872cca421d3559e4316a5284a01014390fd9232f305;0xed06f296666982278bc73cf41076bdcc435b2927;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xace9fed760ae392842af575ceb776238a843437d471382c72cf5488c4fdc1b3b;0x80063de52108fbdfde51ffc64f44a58def29b282;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0x67358f9decd1a4986e3d7822baf3d56bc619e477b896a2eef5663c9afb955ff5;0xb99f9a2007377cd82373e19e21a67ccd0ff2fda4;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xb8f3ac9bfc5d364ae37bd711a61a46fbec8f6ee7bb6518120120c46f79156b0b;0xd7d199d2dfb46c1e6c3258b09eb4503bf174a000;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x55b9fe61755ba8a915d54c6ca1adf6aeeb6fa2e15f786cf0c9dd2ab5bbd79464;0xedb13f8e476c95a1f0f58164d686ac88fce3f977;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x487bc03f0a682346d3755f0e349aac4e3901557cdd91f2438a69d05b54faa020;0xe190bebb0e2c3c68bec46de0fc573cdbfd6ea569;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1,6E+18
0x48c845bd61fe79fc64b0808222e873b582142a5d304d0df299d514eb43cf0a21;0x65734a231e62a59c6740c8b6ca3de2b4caf1d23e;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x6dfeadddb17ecafaa3a33b077bcd4172709241d163d98281a6c5d6d1315ca3a7;0x51328473bfd47b144311fed5e243c3ab312a3682;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x2f0c76f70d9917e2f5976d315f40769ea2d1bc5abf1eefc0740a946fe34bf3b9;0x1045ae1b64fe12f057914a6e2d4133f1d051d694;0x5acc84a3e955bdd76467d3348077d003f00ffb97;8E+17
0x6a2ec621f34ef67260cbbdf75be81a9dbc9e89f774c298c1845e0dc4f3074c9a;0x51328473bfd47b144311fed5e243c3ab312a3682;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x8895679e7c80e31d58b3578b346a743fb638f881a36c5f4882790ed73dfbcad2;0xed06f296666982278bc73cf41076bdcc435b2927;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0x57643fc5ef6749e8517cb7351c9c7b173da3d9557c13b5919a7f3c86b8aee187;0x65734a231e62a59c6740c8b6ca3de2b4caf1d23e;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0x4b4b719c0394901ac052eb56492b006fdc31aacb22a7e3e38d5541b4a35f8580;0x4a13819f1e0f88c9c8f3c697c41d126737fb5687;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xa45c4627f2de5a176995f0270f856bdb6ffb1538edb021e1d38524b5a5c055fe;0x24e9b2bdf7ed150f485d1f2a2f158f0f81e58c6e;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0x7f3642b0f8659d1dd37bc2be37eb489d51993032a0707e3a6925a4095e0363c9;0x7427caf57c7978d688f46c1157866e15c5e90f2e;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xd8274d9c9bc3262e5190a1a82d102622c6e01db9b689d14b9e13cab446b63c65;0xe9906100fd9cbc561e49045686cb79cb1b95bc93;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0x2a9f9a4dba947e62f4ef434dbaa355178e482879df3baaaa1c38d8b2ab01e4af;0xe9906100fd9cbc561e49045686cb79cb1b95bc93;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0xd2828d324896a1c05ae1e32e293283e2c5a4a8cf0b7b01f1e09c527ce7afaffc;0xe9906100fd9cbc561e49045686cb79cb1b95bc93;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0xb045af1ef25871b7e3cb7b7e9938019c6fb60146e9deddee24cbc9e2de6e01a6;0xe9906100fd9cbc561e49045686cb79cb1b95bc93;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0xc6131ffbbfcaf114c598692a2e3150859bcd536203df341503d575218bb66e4e;0x6391d4de66c82b8604ba720cca018dcf3cb3f413;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x36179bfc89a162ecce549201c79ded9b07d5401dfa68d9b29539b707b6ca0387;0x6391d4de66c82b8604ba720cca018dcf3cb3f413;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x0bcd64c7ba8e72dcc7ff98da2183e8f95b97fe445874ea8266b963f03fbbc59a;0x6391d4de66c82b8604ba720cca018dcf3cb3f413;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x19aba9860ba99e15874f77987c782d22d3c6cc7e1232fc170bea9cd92d8030ac;0x6391d4de66c82b8604ba720cca018dcf3cb3f413;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xc6607d19be6b4d1c38408651bf778d766b711aafde9b61fc969fcf15182d176e;0x6391d4de66c82b8604ba720cca018dcf3cb3f413;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x3773a2379369ca98b8a2a753d22599536daa47ce02a8bed4cd00fc97e0fa2024;0x6391d4de66c82b8604ba720cca018dcf3cb3f413;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xb47d8b60cf0547b18f3831401482cb079ebe286872d4cdbfdf42dab5983fabe3;0x0e3c66e34ac19f680a24f298d0d9baac1bf84395;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x4b4d77db89c2c6fbba2bdef84b9ad16398794592cc822a28fa098db3c2fd8d24;0x48249a95a3763a9f38344d8ea1c338a8b7884acb;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x4a4a2f5134e888282ef85dbb35d8d1b2cc50e78975eb52cd42709c41590edd20;0x6391d4de66c82b8604ba720cca018dcf3cb3f413;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xd5477b9cdf81692645b7eaada93203d6de79d776fb7c239fd140616928093532;0x45e491d6fd7d419d5725c9ad07980460a0d07f9b;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x0c0a03f11b67cc7814dc8a9b86c8116b0e0fb765c46b860ab9a5ecb16723acaa;0xb32905b6607004d9f832dbfa5339661348fc55f2;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x34762e53148d348dabdd9c924f0b953132f27b0837d5ba054d2b90788f3f070b;0x2749f3c0e7d8b0e2234d43aab3bf734730cf1966;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x80894f5a2a784fb5fd2eb597a51c75f4772ae25d2abb88da83a7c80ce5a72926;0x2749f3c0e7d8b0e2234d43aab3bf734730cf1966;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x4adab8199dd3ee0432caffe55e61c9a03e6f5a676b50796142400d9866875a70;0x0129ff1a3d8586f65acbe917527bc29db4f84f62;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x13631cc7fc5ba15742ff485430969fd762c71ddfc39c833673d422e0a7e9c05d;0x6b0d34e361e4220b3f2e7b81f36abbf443360046;0x5acc84a3e955bdd76467d3348077d003f00ffb97;8E+17
0x60689057af37dd03645c82ee60c5c49693fed695be994eb3ba51f529a1468542;0xd3736ee1bef45afd52d08303a560cd02363897a4;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x2fd86020d76a24107c26031253ce277d52acb4f2ef90745fbd62bccec7578356;0x26cab24449aeb988be3eae9f522508072ed0c7e5;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x1b62602b11311e13b2bc439ecdf7b59572c766a40285e93bfdf37c9b26518886;0x29331dc6bb7d0c57b20264acc6eb852da3b495c8;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x0aace8421671f0499f9cfbce811382c4efd09db5fc5dbe3a566ba7ea301d98a7;0x8151af27778b7a9a84a3485fa20468a359167f3d;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x7934e26d0b533e002b23751b12c04411c06cd0b3f8ff1e833945e7223b0d82be;0x7706cee5e0dc4fa582eabf0dae39aa50bf624728;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x16a8cf2b0374918d704e1ff4ff198a10a5d1e22bcef5545dbb82b4e19dce5c61;0x18f12f10ba85211cbdc01f39e1ca6da2d456bf88;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x341bbe9b74e6e8488df2d925b1190efc8101163ace892415bf2918db85f66469;0x6ff040bf361e735516d6c185d24b1924799524f2;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x3c66d910bc4d88be24303d3cfc6e9a9b77dda9a4f598f028cc551fd74a90ac68;0xd6e16b75186efdc6f399d453b45cbc81aab7e8f4;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0x1aa0065b02997228d7a10f7e51b49f298dcddecfe00cc4426fad69d9b523d0c6;0x4673c0cbd5b5fba171968c8973176e12c09928c7;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x951bcea43c591bfd9862139db7955259ea653d30bfa2cad5db8d8e4bc5ea3671;0xb040804d78030d4e1842d5c2e0735c3f1b575d04;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0x5f4daa315713abac040092b90b1a7f32b64a3eada9ed230c08dd2359478abd27;0x38867ea3a88cf2884b2f48a6a93e08a507b081a7;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xe46b4f2412a1566b0d305f28a894c17a461dcdeb5ce837898ea13a5df8686d33;0x48249a95a3763a9f38344d8ea1c338a8b7884acb;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x9409767301a6d0a1a97bf9c043d59eb8b30e0f0151afb87aaa3be17949f62286;0x6ff040bf361e735516d6c185d24b1924799524f2;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xfb2e9a2ee958bdb3055cc2b7700e9c75c05656c91da5d0dd9ae233d7fe307c05;0x7706cee5e0dc4fa582eabf0dae39aa50bf624728;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x16f574b316e65a0f5ec9ea27639b93b6ad5182af65f746f7d2c219b6a8ef5e67;0x7706cee5e0dc4fa582eabf0dae39aa50bf624728;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xb406c196b1420dec973cac6b087ef1940e22e58ea7c028973286dbb485c6dd17;0xf1ab9a60c639677a501afcdc8a15db5e041580d0;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x046f924c8731110c739a9f7e5a29dc6710bfd38b20fab9a5fc224b39f339ba69;0x5f8243ab81f8fa356c2f553468938125aa682729;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x8f73681eb9530e03854ee987b4fab4a77fe802073622f42bca4c344f205b05af;0xd3736ee1bef45afd52d08303a560cd02363897a4;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x34f09aafdc82ea318b29635f1d137bcca841e9992ffc8a05b90ca8214725b4b0;0xa9d3866f82820ac84a154e5a93f446c3ba15d1b0;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xde308618f7821b6b86f567b00b571893805c4c7b7bb38979e34998ed6ad43e62;0x5f8243ab81f8fa356c2f553468938125aa682729;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x09da8598212d52f81cfca5c096adcd2ef1597d1e9f718fcc29f935e627102266;0xcbd5b1cf4123029694d41aeba4a4a0fda0c938b8;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x9888d01e0e5a4fe5ca9b233586746331886e0f408fbae1551caa8c89fc8e73ff;0x3f840cc7bbe07a62f5bf3e1992309170689e6bc2;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x7102cded44fc06a473660081837b93a97561fe3a1aee704842518a75e00a1eb9;0xa316bac61d650a11d566a5190ae010daafa306b6;0x5acc84a3e955bdd76467d3348077d003f00ffb97;8E+17
0x02aa2a890ce2477fcdff8cedeb889231f42ab2809464f9453b195ca9735fde73;0x48249a95a3763a9f38344d8ea1c338a8b7884acb;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x4169568b904c7f791a3654c3b81203cf3355bbf2004c7b8cf40b7627653c0007;0x506a328a473ad0cd9bfacdd3cb1a7dcfe18f2ff3;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x128359f883a14f28ede2541c744ea25c1fef8d824d661be3d0bf712572e3617d;0x506a328a473ad0cd9bfacdd3cb1a7dcfe18f2ff3;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x5d53486c0abe9a279cbaaf09e5b0b222e0662914e17c70372a911185bad3cda7;0x5be2c2823d13e2a5bdbba65c50fdacd81eb041fd;0x5acc84a3e955bdd76467d3348077d003f00ffb97;3,2E+18
0x3ee1a8a2ba2ed23d1abf073f46b52e7bfd4113d66c2ead71e240c2d4b1393e37;0x88ce918fa93c64de1b98992283be4898be5af352;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x8a10d1df365758ac0caca53b8187c52f9f9836b707cfa892873949601af16c7d;0xc44197d09734014efc249a970a0f4a73cfa1e905;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xbac27935b6b21123845bb5e51277fa7eb4fa415c68d7260ee36c61c922f3d83c;0xfda3f50c6db47e8716448477cae362e1b518edc5;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xae2cfafaf3acdd66862a955c07dd45581c11e4cd01c344b9e30aa99d097a9e5f;0x5047f6f71fe7e8d0cd3e414b5f2d7e99bebe594c;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xf39e33d7b80c139d9ea514bc00076bce79bb305bde8f9c880359153fd7b650f5;0xf95f0778da4075ee36426c734936e944b0df0539;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x22e0681516fc3f120de27fe888163b62f2c5bbb20228eecf7e0ac966ff2a3f45;0x277f82916b1c7e11538d578d4184dfa73fb039ed;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x3f84cff0ad9c6cfc68589aff8a4a0a3e2e14ef78bdd3be7d0aef828890bea6fc;0x8adbbc69aba47cbff83f9b6f7535620134a22dd0;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xcc3e9ed6916bd62826fdcde7b8945ade4f119a6dba74a86d8122cf4334cc7e6a;0xd6bf4f8769122c56cfb6db4c88f66919ecea50ac;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x9b186b4fd112cb10616e32235d1192f1c724e7619fa4e8e46030313421bf66ad;0x9f5ed29f147561f16b13932634daa5279ab5c1a9;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x15b4ac164edec6a8507ccf3bff04076f6f75da28a2c11f498c08f878a5dac770;0xb793389a33091afd534bef0361e3fe5d26cd2987;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x3b3bec2f7002d5336dcad68ba28050c96ac42aff45e984784079346a9a477bef;0xd6bf4f8769122c56cfb6db4c88f66919ecea50ac;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x31f4e8113039bcf8a67e3a9324eece436a482b7b99c235b4716e71c00e2b8591;0x57717ceda02712b9baced7ad0189d8bbb95ada0f;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x5c45d326f96f3cf6afcc81aa6fb7e90faffbb0917163a7dc8c0e014c34b473d3;0x9f5ed29f147561f16b13932634daa5279ab5c1a9;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xb2dd3c37e320a2d627b3afece95f987274bbc9f9dcfc9ec05ff810b49b04a681;0x26889e9c28b064d9b9621e955646beeb57def570;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x8d4dad56d60718b15a4531c38642aa39b40c46aff5f2ff2a89aa1ac0c66a4b68;0xecaa9a114b7b9516a911c0071a1ce2fce9803ce2;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x8b13d45570eeaa65b544ec568af5190d625733a234ede59c85214d6379e007f3;0xdf63b5a5391547847ed07d806c12e468ad23138f;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xaf226782371c342a346e782e31e733a03e40b43548e0ead556c8e0853a6e3758;0x983f9321b867c4e9b17531b14c719991d1fc2d24;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x56db41d6c9fd3b570196cae2344c389d041469611168fa16b052f4cb036e7928;0xb5e433b4f9ce925adfbfec4ea0065a8f06bf1ca7;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x665f89acd2b17a5b1e89f1d0747c5cf19aa43edeab0f976d573847b399761b08;0x5c029ca342cf30874a9892cd4c67fb4b008ebed0;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x4a79be8f941c5a25b934cfa95897557d35a01c40e9d219f2c49f55872051ecbf;0x4d1615584737321e332c315252e5b4501247ff1e;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x56626f2e51529bb82a945a7929884e187620a56f9e9cecace2bd60ee7b7a86e7;0x69ebcf0b6592b6944845e3162562e7d3d9ff35c1;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x3014a659477ea28e2035dcbb1b18bc70f46b79355c7baa9323d0f380ab0b91ca;0x5c029ca342cf30874a9892cd4c67fb4b008ebed0;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xf1e0fac3934c38ad2342d9875e634d7951f4c44ca7b29e40b4a5cee343eccc62;0x07fd863bf9cde7cdc1ab18f4a0315d15dc2f0a25;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0xe0d4f24ed3c844b5dda3431f77c0ee23836a39681d40f04585e0ade7118a3250;0x148390b7ec436711dda5b8d9c651bc9c7c828bb3;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0x0d6c021550a4ec43ef888d6e23f698c74df081343dcb1563ab4a42c1d0e3a32d;0x39df2751f62789b838a94a96807ab3ba1daaebdf;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xddca6788cd6d7b8ecc7bed9d9734cd494b5d511747b4e728d5ac977a5d03da9c;0x5c3044480b0f1336270b3d226059283973530801;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x2be62cfad96b2581a99f2a93bc74e1a95e201a437a763ce041c5f5846d062e53;0x2052297b8dff961116688a036888547a5fafb060;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xf1c8171d730ce021217d42d2ffd0c8de864931f43b1607ae691f8a1b03b131b3;0x69ebcf0b6592b6944845e3162562e7d3d9ff35c1;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x02574bb76b408c46d12fada0db66cc34d689e6e9099a41a1c9e78bf3f333c27d;0xac37659c73d3e18c78716c0e4b80b525fe8445aa;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x9eb1a17041607688c6d30448262be5385033eb332eda52993941782e9b6441cd;0xc37630ebfb27a3bef7dcc610b274e3b94d9b5218;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xf70a23278ea4f1e5ac70337cf36a153f8f305f7971197bad26d67f8be0d80354;0x39df2751f62789b838a94a96807ab3ba1daaebdf;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x412f1b9d2065d95635930b3973e2a18f2ab29ebfa5c8d5545fdff84c3ed3512b;0xcb8f3a41c4a7e487c4714db5bd0f46b3d41ffb3f;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0xafa077de184126d24e97a1a98c204f5edb3ef315f10d376b422f28606ff0f8f4;0xdbfeec5511ee5b2379f2008fbb20cbbc004dc47b;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xc3dd437cbf6a906c1128d5aa708f401b8d42f6b306a65f10e86c2b11486c56ef;0x4a379f0cfd8ffeefa1dd0f45b24e2ce0b9aed681;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xd9df31807c11f70d997a401b477c57afd50f94580ee7fef1a60db124030e12d2;0x4d1615584737321e332c315252e5b4501247ff1e;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x501cbfaf50a210c96cdde4f2a5f081d6fb6caa7d5cae6cbe67afe523b3926222;0xecaa9a114b7b9516a911c0071a1ce2fce9803ce2;0x5acc84a3e955bdd76467d3348077d003f00ffb97;8E+17
0xb8f618ef67e1cbce4287334ed69fae1afe0041affdbbd397c9d2427aa70cb38c;0x39df2751f62789b838a94a96807ab3ba1daaebdf;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xb095cb88c980516657036c184c6747d99482c9c95a51153f40ff692039fb9a84;0x6b1e6b23d1b71b26991e7246b8867adba02f8d0b;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x1c8b8144d253e5f91c32467a73fffd60a29cbfe2a5bb1a6df64cc26dc2cdc2ca;0x5c029ca342cf30874a9892cd4c67fb4b008ebed0;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0x99358e29b213c3924e9ea6058e092bb73dd077bff6357aed604bdbeb9c5bc1bf;0x3c60b5e45ca3d497785dc2327320a801c44a777d;0x5acc84a3e955bdd76467d3348077d003f00ffb97;6,4E+18
0xc1de9ddbaa08034a943273b04e405fe1331fccdad07c810296cab46d7c698d5f;0x5bad9a03f071c29a8d87ef304ffef51da1564acd;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x3c11876ace14de4a87a94f6f3e3e80d578fe6c53ad7e9b95fac1c2cd62ec71f3;0x07217914c2ac35b9f6d9df9de3f27c71d425bf86;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x41fa80cd1cdaa1cdbaffc6113366ca847e7cd6e3ff7df3386bc1ab38542d3e64;0xb1b8c94ddb1f72d01459cd78847f24bc821cf222;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xd2fe9aa8ecca52bc45816d98c60eb94e154b9de72a1f5db4862d1f3d952fb364;0x280ee15c4eb24fb0f6283bf92eae44efd8874c48;0x5acc84a3e955bdd76467d3348077d003f00ffb97;4E+17
0x45b24121c1eb87db459f1071a78b7c902fd8d5d5ba835384ab56871c574ba059;0x0d36c77efa6fca02da8063ec8efd6e16aadbc100;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x0cd01b8e8dc38da68a38ff6fdac7e17984a62f2fc1c40e2e9a68df8c3ad29a5e;0xe9883372abba09db353e467a84e2d370028ade1f;0x5acc84a3e955bdd76467d3348077d003f00ffb97;8E+17
0xd001260305e8a0983d1746c03cd5ae6407f433a913a471890152069eb6a75f8b;0x9836bfb0bd9c35511582098bad7d17316cdc7dd8;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xfd4af71d3d17809bc548c5c41b9f614c9e694b3966e331e2c01dd33a33a384cc;0x70250156a2208463ad9064b8bf0a269b4606c82b;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x87783717181af982cf6d78ac2a1de82c6734698592de015f0565763c13410b44;0xa4248ceaa987e620926ebf6cbccdacf0a1107be3;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xa6a4203c2bb4852412e68d3df1d72fe2012417af531ee85f8813e88afe265182;0x9563ce4070f0e16b17c3c911b2da6fcb61392e5c;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x75f4f6074c12f568eafb2d6c5c33d4863c335b3b455ee17f75d146c37ac3a44e;0x373b4e852cbcc5bb868c1039f8a2ad233bfc1a43;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xc35070ce7dbbdae618eb767b7c20adc44ac430a08cc5d09890ae35be9fa8978e;0x961c82592581d4be51df2e32e2db5b77ff494115;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xafa7b7c7e638a60734a182f6e2d05d6ee8ba60ec6c62604ba7faf08faa5f7c61;0x49f6ae940326370ab0589dcfdaa76640e42c33b9;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xd120843affdc9fbd49f6b1190c0a403e4070c84330d051493d6a3c56b99e084f;0xc0f86f7a1a0da3de7f85600ac016a79d5a2dfaca;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xc22d28d49be0199423a1a17ce813ac718c3eac8e86db6e1f0c77018b4c2884b0;0xc95c4bcac981332d82a0fa46d8a84c349ff4cf2c;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xbd12f6f146d5a80a2c0e8819d3868369a21e080a0287805897486d7bd3a1df5c;0xfd19b331e1835d18e103a2f670946e04cf83a742;0x5acc84a3e955bdd76467d3348077d003f00ffb97;1E+17
0xbf6986e091a8fa79cac07302f301788e8d62c9dbb9a35c60a7f88b6fb05b588b;0x999ef14ddf6c298c942879877958dc879665afb2;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x1fc5e163b30f0db0cdd342e5f34288d39bc0fea2d9358dd701964da25402a3ab;0x701865f6d454fbcadb2c1b0039321c61dd1fa934;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0xf289b7717dba53bd87e4358b0e783ec1eba35ed2ae51078e630588b878528bf1;0x701865f6d454fbcadb2c1b0039321c61dd1fa934;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x72884f08e279a8a418ed9b1ede5e811734f30cf5dff2e674dba516e9221f90df;0x8c9e805be4fad6d3237b39570fc0b6b4bee52b7c;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x8c1d57f55c890e41885d2f17b5c483225b6ba55dfeb53f4d8b0953eba740ec4e;0x49052a134825cdc2edabf70e9a80b5e4e8393f39;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0xb78304e1d1ee1c351fc3adf9c905a5d48c741f80bb906fe770fa5e28cacb8370;0xbaf9676525684998cfbd6a874b94a2485aac276c;0x5acc84a3e955bdd76467d3348077d003f00ffb97;2E+17
0x9f09ff646571685c5ff5c54cc64bf3bb39150d65eb7f3501c8529a92bdcd6147;0xadd9e09abc0b8cbbea1b647b5acb517cf883723d;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x57288f54f11c537f715c74375ed9336c7ce76ea141af0ed499d4055fb6633f92;0x8133add56b61724aaedf329133abd73d76746188;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
0x17639fc8b3d1e7b204925d84b00f36cac2c5819ce5dcc1d86a936665f03bd364;0xdd069cc53d9ce7ec618999898a8d93bf1018f9f6;0x5acc84a3e955bdd76467d3348077d003f00ffb97;5E+16
